Timestamp (ms),INT_STRAIN6
13548,11
13548,9
13548,9
13548,9
13548,8
13548,10
13549,9
13549,10
13549,8
13549,8
13549,10
13549,9
13549,10
13549,9
13555,10
13555,10
13555,9
13555,10
13555,10
13555,10
13555,10
13555,8
13556,8
13556,10
13556,10
13556,10
13556,9
13556,9
13556,10
13556,10
13556,10
13556,8
13557,9
13557,9
13557,10
13557,10
13557,8
13557,9
13557,9
13557,10
13557,10
13558,8
13558,10
13558,9
13558,10
13558,9
13558,8
13558,10
13558,9
13558,10
13558,10
13559,8
13559,10
13559,9
13559,10
13559,10
13559,8
13559,10
13565,10
13565,8
13565,10
13565,9
13565,10
13565,10
13565,8
13566,10
13566,10
13566,10
13566,10
13566,8
13566,10
13566,9
13566,10
13566,10
13567,8
13567,10
13567,9
13567,10
13567,10
13567,8
13567,10
13567,9
13567,10
13568,9
13568,8
13568,11
13568,9
13568,10
13568,9
13568,8
13568,10
13568,9
13568,10
13569,9
13569,8
13569,11
13569,9
13569,10
13569,9
13569,8
13580,9
13585,9
13585,10
13585,10
13585,8
13586,10
13586,10
13586,10
13586,10
13586,8
13586,10
13586,10
13586,10
13586,10
13586,8
13587,10
13587,10
13587,10
13587,9
13587,8
13587,10
13587,10
13587,10
13587,9
13588,8
13588,10
13588,10
13588,10
13588,9
13588,8
13588,9
13588,10
13588,10
13589,9
13589,9
13589,10
13589,10
13589,10
13589,9
13589,9
13589,9
13595,7
13595,9
13595,9
13595,10
13595,9
13595,8
13595,11
13596,10
13596,10
13596,9
13596,8
13596,10
13596,9
13596,10
13596,9
13596,8
13596,10
13597,9
13597,10
13597,9
13597,8
13597,9
13597,10
13597,10
13597,9
13597,8
13598,10
13598,9
13598,9
13598,9
13598,8
13598,10
13598,10
13598,10
13598,9
13598,9
13599,10
13599,9
13599,10
13599,9
13599,8
13599,10
13599,9
13605,8
13605,10
13605,10
13605,10
13605,9
13605,8
13605,10
13605,10
13606,10
13606,9
13606,8
13606,9
13606,10
13606,10
13606,9
13606,9
13606,10
13607,11
13607,10
13607,8
13607,9
13607,9
13607,10
13607,9
13607,8
13607,9
13608,10
13608,10
13608,10
13608,9
13608,9
13608,10
13608,10
13608,10
13608,8
13608,9
13609,9
13609,10
13609,10
13609,8
13609,9
13609,10
13609,10
13615,10
13615,10
13615,9
13615,8
13615,10
13615,10
13616,9
13616,9
13616,9
13616,10
13616,10
13616,9
13616,8
13616,9
13616,10
13617,10
13617,10
13617,8
13617,9
13617,9
13617,10
13617,10
13617,9
13617,9
13617,9
13618,10
13618,10
13618,8
13618,9
13618,9
13618,10
13618,10
13618,8
13618,10
13619,9
13619,10
13619,9
13619,8
13619,10
13619,9
13619,10
13619,9
13634,10
13639,8
13645,9
13645,10
13645,9
13645,8
13645,10
13645,11
13645,10
13646,9
13646,8
13646,10
13646,10
13646,9
13646,9
13646,9
13646,10
13646,10
13647,10
13647,9
13647,8
13647,10
13647,10
13647,10
13647,9
13647,9
13647,9
13647,10
13648,10
13648,9
13648,9
13648,10
13648,10
13648,10
13648,9
13648,10
13648,10
13649,10
13649,10
13649,8
13649,10
13649,9
13649,10
13649,10
13649,8
13655,9
13655,9
13655,10
13655,10
13655,8
13656,9
13656,10
13656,10
13656,9
13656,8
13656,10
13656,9
13656,10
13656,10
13656,8
13657,10
13657,9
13657,10
13657,10
13657,8
13657,10
13657,9
13657,10
13657,10
13658,8
13658,10
13658,9
13658,10
13658,9
13658,8
13658,10
13658,9
13658,10
13659,10
13659,8
13659,10
13659,9
13659,10
13659,9
13659,8
13659,10
13665,8
13665,10
13665,8
13665,10
13666,10
13666,9
13666,9
13666,9
13666,11
13666,9
13666,8
13666,10
13666,9
13667,10
13667,10
13667,8
13667,9
13667,9
13667,10
13667,9
13667,9
13667,10
13667,9
13668,10
13668,9
13668,8
13668,10
13668,10
13668,10
13668,9
13668,8
13668,10
13669,10
13669,10
13669,9
13669,8
13669,10
13669,10
13669,10
13669,9
13680,9
13685,10
13685,10
13685,8
13685,9
13686,8
13686,11
13686,9
13686,8
13686,9
13686,9
13686,11
13686,10
13686,9
13687,9
13687,8
13687,10
13687,10
13687,8
13687,9
13687,9
13687,10
13687,10
13687,8
13688,9
13688,9
13688,10
13688,10
13688,8
13688,10
13688,9
13688,11
13688,11
13689,8
13689,9
13689,9
13689,10
13689,10
13689,8
13689,10
13689,9
13695,8
13695,10
13695,10
13695,9
13695,9
13696,8
13696,10
13696,10
13696,8
13696,9
13696,8
13696,10
13696,10
13696,9
13697,9
13697,8
13697,10
13697,10
13697,9
13697,9
13697,8
13697,10
13697,10
13697,9
13698,9
13698,8
13698,10
13698,9
13698,8
13698,9
13698,8
13698,11
13698,9
13699,8
13699,9
13699,10
13699,10
13699,9
13699,8
13699,9
13699,9
13705,9
13705,9
13705,10
13705,10
13705,10
13706,8
13706,9
13706,11
13706,9
13706,10
13706,8
13706,9
13706,10
13706,9
13707,9
13707,8
13707,9
13707,10
13707,10
13707,10
13707,8
13707,9
13707,10
13707,9
13708,10
13708,8
13708,9
13708,10
13708,9
13708,10
13708,8
13708,9
13708,10
13709,9
13709,10
13709,8
13709,9
13709,10
13709,10
13709,10
13709,8
13715,9
13715,10
13715,10
13716,10
13716,8
13716,9
13716,10
13716,9
13716,10
13716,8
13716,9
13716,11
13717,10
13717,10
13717,8
13717,9
13717,11
13717,10
13717,10
13717,8
13717,10
13717,10
13718,10
13718,10
13718,8
13718,10
13718,10
13718,10
13718,10
13718,8
13718,10
13719,10
13719,9
13719,9
13719,8
13719,10
13719,10
13719,10
13719,10
13730,8
13735,10
13735,9
13736,10
13736,10
13736,8
13736,10
13736,9
13736,10
13736,10
13736,8
13736,10
13737,9
13737,10
13737,10
13737,8
13737,10
13737,9
13737,10
13737,10
13737,8
13737,10
13738,9
13738,10
13738,9
13738,8
13738,10
13738,9
13738,10
13738,10
13738,8
13739,10
13739,9
13739,10
13739,10
13739,8
13739,10
13739,9
13739,10
13745,8
13745,10
13745,10
13745,9
13745,10
13746,8
13746,10
13746,10
13746,9
13746,9
13746,8
13746,10
13746,10
13746,9
13746,10
13747,7
13747,10
13747,10
13747,9
13747,10
13747,9
13747,10
13747,10
13747,9
13748,10
13748,8
13748,10
13748,10
13748,9
13748,10
13748,8
13748,10
13748,10
13749,9
13749,10
13749,8
13749,10
13749,10
13749,9
13749,9
13749,8
13755,10
13755,8
13755,8
13755,10
13755,9
13756,10
13756,10
13756,8
13756,10
13756,10
13756,10
13756,10
13756,8
13756,10
13756,10
13757,10
13757,9
13757,8
13757,10
13757,10
13757,10
13757,9
13757,8
13757,10
13758,10
13758,10
13758,9
13758,8
13758,10
13758,10
13758,10
13758,9
13758,9
13758,10
13759,10
13759,10
13759,9
13759,9
13759,10
13759,10
13759,10
13765,8
13765,10
13765,9
13766,10
13766,10
13766,8
13766,10
13766,9
13766,10
13766,10
13766,8
13766,10
13766,9
13767,10
13767,10
13767,8
13767,10
13767,9
13767,10
13767,9
13767,8
13767,10
13768,9
13768,10
13768,10
13768,8
13768,10
13768,9
13768,10
13768,9
13768,10
13768,10
13769,9
13769,10
13769,9
13769,8
13769,11
13769,9
13769,10
13781,9
13786,10
13786,9
13786,10
13786,8
13786,10
13786,10
13786,9
13787,10
13787,8
13787,10
13787,10
13787,9
13787,10
13787,8
13787,9
13787,10
13788,9
13788,10
13788,8
13788,10
13788,10
13788,9
13788,10
13788,8
13788,10
13788,10
13789,9
13789,10
13789,8
13789,10
13789,9
13789,9
13789,10
13795,8
13795,9
13795,9
13795,10
13796,10
13796,8
13796,10
13796,10
13796,10
13796,10
13796,8
13796,10
13796,9
13796,10
13797,10
13797,8
13797,9
13797,10
13797,10
13797,9
13797,8
13797,9
13797,10
13798,10
13798,10
13798,8
13798,9
13798,10
13798,10
13798,10
13798,8
13798,10
13798,10
13799,10
13799,10
13799,8
13799,9
13799,10
13799,10
13799,9
13805,9
13805,9
13805,8
13805,10
13806,10
13806,10
13806,9
13806,8
13806,10
13806,10
13806,10
13806,9
13806,8
13806,10
13807,10
13807,9
13807,10
13807,8
13807,10
13807,10
13807,9
13807,9
13807,8
13808,10
13808,10
13808,9
13808,10
13808,8
13808,11
13808,9
13808,9
13808,10
13809,8
13809,11
13809,10
13809,9
13809,9
13809,8
13809,10
13809,10
13815,9
13815,9
13816,8
13816,10
13816,10
13816,9
13816,9
13816,8
13816,10
13816,10
13816,9
13816,11
13817,8
13817,10
13817,10
13817,9
13817,10
13817,8
13817,10
13817,9
13817,9
13818,9
13818,8
13818,10
13818,10
13818,8
13818,9
13818,8
13818,10
13818,10
13819,9
13819,9
13819,8
13819,10
13819,9
13819,7
13819,9
13819,8
13833,10
13838,8
13838,10
13838,10
13838,9
13838,10
13838,8
13838,11
13838,10
13838,9
13839,10
13839,8
13839,10
13839,10
13839,9
13839,10
13839,8
13839,10
13845,10
13845,10
13845,10
13846,10
13846,8
13846,10
13846,10
13846,9
13846,10
13846,8
13846,10
13846,10
13847,10
13847,10
13847,7
13847,10
13847,10
13847,9
13847,9
13847,8
13847,10
13847,10
13848,10
13848,10
13848,8
13848,10
13848,10
13848,9
13848,10
13848,8
13848,10
13849,10
13849,9
13849,10
13849,9
13849,10
13849,10
13849,9
13849,9
13855,10
13855,9
13855,9
13856,8
13856,10
13856,10
13856,9
13856,9
13856,8
13856,10
13856,10
13856,11
13857,9
13857,8
13857,10
13857,10
13857,10
13857,9
13857,8
13857,10
13857,10
13858,10
13858,9
13858,7
13858,10
13858,10
13858,10
13858,9
13858,8
13858,10
13858,10
13859,10
13859,9
13859,8
13859,11
13859,10
13859,10
13859,9
13865,6
13865,7
13866,10
13866,10
13866,10
13866,9
13866,9
13866,10
13866,11
13866,10
13866,8
13867,9
13867,10
13867,10
13867,10
13867,8
13867,9
13867,10
13867,10
13867,9
13868,8
13868,9
13868,9
13868,10
13868,9
13868,8
13868,9
13868,10
13868,10
13868,9
13869,9
13869,9
13869,9
13869,10
13869,10
13869,8
13869,9
13869,10
13880,9
13886,10
13886,9
13886,10
13886,10
13886,8
13886,10
13886,9
13886,10
13886,9
13887,8
13887,10
13887,9
13887,10
13887,9
13887,8
13887,10
13887,10
13887,10
13888,10
13888,8
13888,10
13888,10
13888,10
13888,9
13888,8
13888,10
13888,10
13889,10
13889,7
13889,8
13889,10
13889,10
13889,10
13889,9
13889,8
13895,8
13895,9
13895,8
13896,10
13896,10
13896,8
13896,9
13896,9
13896,11
13896,10
13896,8
13896,9
13897,10
13897,10
13897,10
13897,8
13897,9
13897,9
13897,10
13897,10
13897,8
13898,9
13898,9
13898,10
13898,9
13898,8
13898,10
13898,9
13898,10
13898,8
13898,8
13899,10
13899,9
13899,10
13899,9
13899,8
13899,9
13899,9
13905,8
13905,9
13906,10
13906,10
13906,10
13906,8
13906,10
13906,10
13906,10
13906,9
13906,8
13906,10
13907,10
13907,10
13907,9
13907,8
13907,10
13907,10
13907,10
13907,10
13907,8
13908,10
13908,10
13908,10
13908,9
13908,8
13908,10
13908,10
13908,10
13908,9
13909,8
13909,10
13909,10
13909,10
13909,9
13909,8
13909,10
13909,10
13916,10
13916,10
13916,10
13916,10
13916,8
13916,10
13916,11
13916,9
13916,9
13916,8
13917,10
13917,10
13917,10
13917,8
13917,8
13917,10
13917,10
13917,10
13917,9
13918,8
13918,10
13918,10
13918,10
13918,9
13918,8
13918,9
13918,10
13918,10
13919,9
13919,9
13919,10
13919,10
13919,10
13919,8
13919,9
13919,9
13930,10
13936,10
13936,8
13936,9
13936,9
13936,11
13936,9
13936,8
13936,9
13936,9
13936,10
13937,10
13937,9
13937,9
13937,8
13937,10
13937,10
13937,9
13937,9
13937,8
13938,10
13938,10
13938,9
13938,9
13938,8
13938,10
13938,10
13938,8
13938,9
13938,8
13939,10
13939,10
13939,8
13939,10
13939,9
13939,10
13939,10
13945,10
13945,10
13946,10
13946,8
13946,9
13946,10
13946,9
13946,9
13946,8
13946,9
13946,10
13947,10
13947,10
13947,8
13947,9
13947,10
13947,9
13947,10
13947,8
13947,9
13947,10
13948,9
13948,10
13948,8
13948,9
13948,11
13948,10
13948,10
13948,8
13948,10
13949,10
13949,9
13949,9
13949,8
13949,9
13949,10
13949,9
13949,10
13955,8
13956,10
13956,9
13956,8
13956,9
13956,8
13956,11
13956,9
13956,8
13956,9
13956,9
13957,10
13957,9
13957,8
13957,9
13957,9
13957,10
13957,9
13957,8
13957,9
13958,9
13958,10
13958,10
13958,8
13958,9
13958,8
13958,10
13958,10
13958,8
13958,9
13959,8
13959,10
13959,9
13959,8
13959,9
13959,8
13959,10
13966,8
13966,10
13966,10
13966,9
13966,10
13966,9
13966,10
13966,10
13967,9
13967,10
13967,8
13967,10
13967,9
13967,9
13967,10
13967,9
13967,11
13967,10
13968,8
13968,11
13968,8
13968,10
13968,10
13968,9
13968,9
13968,8
13968,10
13969,10
13969,9
13969,9
13969,8
13969,10
13969,10
13969,8
13969,9
13980,10
13986,10
13986,9
13986,8
13986,10
13986,9
13987,9
13987,9
13987,8
13987,11
13987,9
13987,10
13987,9
13987,8
13987,11
13987,9
13988,10
13988,9
13988,9
13988,10
13988,9
13988,10
13988,9
13988,8
13988,10
13989,9
13989,10
13989,9
13989,8
13989,10
13989,9
13989,10
13989,9
13996,10
13996,10
13996,10
13996,7
13996,10
13996,10
13996,10
13996,10
13996,8
13996,9
13997,10
13997,10
13997,9
13997,7
13997,10
13997,10
13997,10
13997,10
13997,8
13998,10
13998,10
13998,10
13998,9
13998,8
13998,10
13998,11
13998,9
13998,9
13999,8
13999,10
13999,10
13999,10
13999,8
13999,8
13999,9
13999,10
14005,10
14006,8
14006,9
14006,11
14006,9
14006,9
14006,8
14006,9
14006,10
14006,10
14007,10
14007,8
14007,9
14007,10
14007,10
14007,10
14007,8
14007,9
14007,10
14008,10
14008,10
14008,8
14008,9
14008,10
14008,9
14008,10
14008,9
14008,9
14008,10
14009,10
14009,10
14009,8
14009,9
14009,10
14009,9
14009,10
14016,10
14016,10
14016,9
14016,9
14016,8
14016,10
14016,10
14016,10
14017,10
14017,8
14017,10
14017,10
14017,10
14017,9
14017,9
14017,10
14017,9
14018,9
14018,10
14018,8
14018,10
14018,10
14018,9
14018,10
14018,8
14018,10
14018,10
14019,9
14019,10
14019,8
14019,10
14019,10
14019,9
14019,9
14030,9
14036,10
14036,11
14036,10
14036,9
14036,8
14036,10
14036,10
14036,10
14036,8
14037,8
14037,9
14037,10
14037,10
14037,9
14037,9
14037,10
14037,10
14037,9
14038,8
14038,9
14038,10
14038,10
14038,10
14038,9
14038,9
14038,10
14038,10
14038,10
14039,8
14039,9
14039,9
14039,10
14039,10
14039,8
14039,10
14045,8
14046,9
14046,8
14046,10
14046,9
14046,9
14046,9
14046,9
14046,10
14046,10
14047,8
14047,9
14047,10
14047,10
14047,9
14047,9
14047,9
14047,9
14047,10
14048,9
14048,8
14048,9
14048,9
14048,10
14048,10
14048,8
14048,10
14048,10
14048,10
14049,10
14049,8
14049,10
14049,10
14049,10
14049,9
14049,8
14056,9
14056,8
14056,10
14056,9
14056,10
14056,10
14056,8
14056,10
14056,9
14057,10
14057,9
14057,8
14057,9
14057,9
14057,10
14057,10
14057,8
14057,10
14057,9
14058,10
14058,9
14058,8
14058,10
14058,10
14058,10
14058,10
14058,8
14058,10
14059,10
14059,10
14059,10
14059,8
14059,10
14059,10
14059,10
14059,9
14066,8
14066,10
14066,9
14066,10
14066,8
14066,9
14066,10
14067,9
14067,9
14067,8
14067,9
14067,10
14067,9
14067,9
14067,8
14067,9
14068,10
14068,11
14068,10
14068,8
14068,9
14068,10
14068,9
14068,9
14068,9
14068,10
14069,10
14069,9
14069,9
14069,8
14069,10
14069,10
14069,10
14083,8
14087,10
14088,10
14088,9
14088,8
14088,10
14088,9
14088,10
14088,9
14088,8
14088,10
14089,9
14089,10
14089,9
14089,8
14089,10
14089,9
14089,10
14089,10
14096,9
14096,10
14096,8
14096,9
14096,10
14096,9
14096,9
14096,8
14097,9
14097,10
14097,9
14097,10
14097,8
14097,9
14097,10
14097,10
14097,10
14097,8
14098,9
14098,10
14098,10
14098,9
14098,8
14098,10
14098,10
14098,10
14098,9
14099,8
14099,10
14099,10
14099,9
14099,10
14099,8
14099,10
14099,10
14106,10
14106,8
14106,10
14106,10
14106,10
14106,10
14106,8
14106,10
14107,10
14107,10
14107,9
14107,8
14107,10
14107,10
14107,10
14107,9
14107,8
14107,10
14108,11
14108,10
14108,10
14108,8
14108,10
14108,10
14108,10
14108,9
14108,9
14109,10
14109,10
14109,10
14109,9
14109,8
14109,10
14109,10
14109,10
14116,9
14116,10
14116,9
14116,8
14116,10
14116,10
14117,10
14117,10
14117,8
14117,10
14117,10
14117,10
14117,10
14117,8
14117,10
14118,10
14118,10
14118,10
14118,8
14118,10
14118,10
14118,10
14118,9
14118,8
14118,10
14119,10
14119,10
14119,9
14119,8
14119,10
14119,10
14119,10
14129,10
14136,10
14136,9
14136,10
14136,8
14136,9
14136,10
14136,9
14137,10
14137,8
14137,9
14137,10
14137,10
14137,10
14137,8
14137,10
14137,10
14137,10
14138,10
14138,8
14138,9
14138,10
14138,10
14138,10
14138,7
14138,10
14138,10
14139,10
14139,10
14139,8
14139,10
14139,10
14139,9
14139,10
14139,9
14146,8
14146,10
14146,9
14146,10
14146,10
14146,9
14146,10
14147,9
14147,10
14147,10
14147,8
14147,10
14147,9
14147,10
14147,10
14147,8
14147,10
14148,9
14148,10
14148,9
14148,8
14148,10
14148,9
14148,10
14148,9
14148,8
14149,10
14149,9
14149,10
14149,10
14149,8
14149,10
14149,9
14149,10
14156,10
14156,9
14156,10
14156,10
14156,8
14156,11
14156,9
14156,10
14157,9
14157,8
14157,10
14157,9
14157,10
14157,9
14157,8
14157,10
14157,9
14158,10
14158,9
14158,9
14158,11
14158,9
14158,10
14158,9
14158,10
14158,11
14159,9
14159,10
14159,9
14159,9
14159,10
14159,9
14159,10
14159,8
14166,8
14166,10
14166,9
14166,10
14166,9
14167,8
14167,10
14167,9
14167,10
14167,9
14167,8
14167,10
14167,9
14167,10
14168,9
14168,8
14168,10
14168,9
14168,10
14168,9
14168,7
14168,9
14168,9
14168,10
14169,8
14169,9
14169,10
14169,9
14169,10
14169,9
14169,9
14180,9
14186,10
14186,8
14186,9
14186,10
14187,10
14187,10
14187,8
14187,9
14187,10
14187,10
14187,10
14187,8
14187,10
14187,9
14188,10
14188,9
14188,8
14188,10
14188,9
14188,11
14188,10
14188,8
14188,9
14189,9
14189,10
14189,10
14189,8
14189,10
14189,9
14189,10
14189,10
14196,10
14196,9
14196,10
14196,10
14196,8
14196,10
14197,9
14197,10
14197,9
14197,8
14197,10
14197,10
14197,10
14197,9
14197,8
14197,10
14198,10
14198,10
14198,9
14198,8
14198,10
14198,10
14198,10
14198,10
14198,8
14199,9
14199,10
14199,10
14199,6
14199,8
14199,10
14199,10
14199,10
14206,10
14206,10
14206,9
14206,8
14206,10
14206,10
14206,9
14207,10
14207,8
14207,10
14207,10
14207,9
14207,9
14207,8
14207,9
14207,10
14208,9
14208,10
14208,8
14208,10
14208,10
14208,9
14208,9
14208,8
14208,10
14209,10
14209,8
14209,10
14209,8
14209,11
14209,10
14209,9
14209,9
14216,8
14216,10
14216,9
14216,10
14216,9
14217,8
14217,10
14217,11
14217,11
14217,9
14217,8
14217,10
14217,10
14217,10
14218,9
14218,8
14218,10
14218,10
14218,10
14218,9
14218,8
14218,10
14218,10
14219,10
14219,9
14219,8
14219,10
14219,10
14219,10
14219,9
14219,8
14230,8
14236,9
14236,9
14237,9
14237,9
14237,10
14237,8
14237,10
14237,10
14237,9
14237,8
14237,8
14238,10
14238,10
14238,9
14238,9
14238,8
14238,10
14238,10
14238,8
14238,9
14238,8
14239,10
14239,10
14239,8
14239,9
14239,8
14239,10
14239,9
14246,9
14246,8
14246,11
14246,9
14246,9
14247,8
14247,9
14247,10
14247,9
14247,10
14247,10
14247,8
14247,10
14247,9
14247,10
14248,9
14248,8
14248,10
14248,9
14248,10
14248,9
14248,8
14248,11
14248,9
14249,9
14249,8
14249,9
14249,10
14249,9
14249,10
14249,8
14249,9
14256,9
14256,8
14256,10
14256,9
14256,10
14257,10
14257,8
14257,10
14257,9
14257,10
14257,10
14257,8
14257,10
14257,9
14258,10
14258,10
14258,8
14258,10
14258,9
14258,10
14258,10
14258,8
14258,10
14259,9
14259,10
14259,9
14259,8
14259,10
14259,9
14259,10
14259,9
14266,9
14266,10
14266,10
14267,8
14267,10
14267,9
14267,10
14267,9
14267,8
14267,10
14267,9
14267,10
14268,10
14268,8
14268,10
14268,9
14268,11
14268,10
14268,8
14268,10
14268,9
14268,10
14269,10
14269,8
14269,10
14269,9
14269,10
14269,10
14269,9
14280,9
14286,10
14287,9
14287,8
14287,10
14287,10
14287,10
14287,8
14287,7
14287,10
14287,10
14288,10
14288,10
14288,8
14288,10
14288,10
14288,10
14288,9
14288,8
14288,10
14288,10
14289,9
14289,9
14289,8
14289,10
14289,10
14289,10
14289,9
14296,10
14296,8
14296,9
14296,10
14296,10
14297,10
14297,8
14297,9
14297,9
14297,10
14297,10
14297,8
14297,10
14297,9
14298,10
14298,9
14298,8
14298,9
14298,9
14298,10
14298,10
14298,7
14298,10
14298,9
14299,10
14299,10
14299,8
14299,9
14299,9
14299,10
14299,10
14306,9
14306,10
14306,7
14306,8
14306,10
14307,9
14307,10
14307,9
14307,8
14307,10
14307,10
14307,10
14307,9
14307,8
14308,10
14308,9
14308,10
14308,9
14308,8
14308,11
14308,9
14308,10
14308,9
14309,9
14309,11
14309,9
14309,10
14309,8
14309,9
14309,10
14309,10
14316,11
14316,10
14316,8
14317,10
14317,10
14317,10
14317,9
14317,7
14317,10
14317,10
14317,10
14317,10
14318,7
14318,9
14318,10
14318,10
14318,9
14318,8
14318,10
14318,10
14318,10
14318,9
14319,8
14319,10
14319,10
14319,10
14319,9
14319,8
14319,10
14333,8
14338,9
14338,8
14338,10
14338,10
14338,10
14338,9
14338,9
14338,9
14339,10
14339,10
14339,9
14339,8
14339,10
14339,11
14339,10
14339,8
14346,10
14346,10
14346,9
14346,9
14347,10
14347,10
14347,10
14347,9
14347,9
14347,10
14347,10
14347,10
14347,8
14347,9
14348,9
14348,10
14348,9
14348,9
14348,9
14348,10
14348,10
14348,10
14348,9
14349,9
14349,9
14349,10
14349,9
14349,8
14349,9
14349,9
14349,10
14356,9
14356,8
14356,10
14357,9
14357,9
14357,10
14357,8
14357,10
14357,9
14357,8
14357,9
14357,9
14357,10
14358,9
14358,8
14358,9
14358,8
14358,10
14358,9
14358,8
14358,9
14358,9
14359,10
14359,9
14359,8
14359,9
14359,9
14359,10
14359,9
14359,8
14366,8
14367,11
14367,10
14367,9
14367,10
14367,8
14367,11
14367,9
14367,9
14367,10
14367,8
14368,10
14368,10
14368,8
14368,9
14368,8
14368,10
14368,9
14368,9
14368,9
14369,7
14369,10
14369,10
14369,9
14369,10
14369,8
14369,10
14369,10
14380,9
14387,10
14387,9
14387,10
14387,10
14387,8
14387,10
14387,9
14387,10
14387,10
14388,8
14388,9
14388,9
14388,10
14388,10
14388,8
14388,10
14388,9
14388,10
14389,10
14389,8
14389,8
14389,9
14389,10
14389,10
14389,8
14389,10
14396,9
14396,10
14396,10
14397,9
14397,8
14397,9
14397,9
14397,10
14397,9
14397,8
14397,10
14397,9
14398,10
14398,10
14398,8
14398,9
14398,9
14398,10
14398,10
14398,8
14398,9
14398,9
14399,10
14399,9
14399,8
14399,10
14399,9
14399,10
14399,10
14406,9
14406,9
14406,10
14407,9
14407,8
14407,9
14407,9
14407,10
14407,9
14407,8
14407,9
14407,9
14408,10
14408,8
14408,8
14408,10
14408,9
14408,10
14408,10
14408,8
14408,9
14408,10
14409,11
14409,9
14409,8
14409,10
14409,9
14409,10
14409,9
14417,10
14417,8
14417,10
14417,9
14417,10
14417,9
14417,8
14417,11
14417,9
14417,10
14418,9
14418,8
14418,11
14418,7
14418,9
14418,9
14418,8
14418,10
14418,10
14419,10
14419,9
14419,8
14419,11
14419,9
14419,10
14419,9
14419,10
14429,9
14436,9
14436,8
14437,10
14437,9
14437,8
14437,9
14437,8
14437,10
14437,10
14437,8
14437,9
14438,6
14438,10
14438,10
14438,7
14438,9
14438,9
14438,10
14438,9
14438,8
14438,10
14439,9
14439,10
14439,10
14439,8
14439,10
14439,9
14439,10
14446,11
14446,9
14446,8
14447,9
14447,9
14447,10
14447,10
14447,9
14447,9
14447,10
14447,11
14447,10
14448,8
14448,9
14448,10
14448,10
14448,9
14448,8
14448,10
14448,9
14448,10
14449,10
14449,8
14449,10
14449,9
14449,10
14449,9
14449,8
14449,10
14456,10
14456,8
14457,9
14457,8
14457,10
14457,10
14457,9
14457,8
14457,8
14457,10
14457,9
14458,8
14458,10
14458,9
14458,11
14458,9
14458,8
14458,8
14458,9
