Timestamp (ms),INT_STRAIN4
10999,10
10999,9
10999,9
10999,10
11006,10
11006,9
11006,10
11006,9
11006,10
11006,10
11006,9
11006,10
11006,10
11007,11
11007,10
11007,9
11007,9
11007,10
11007,10
11007,10
11007,9
11007,10
11008,10
11008,10
11008,10
11008,9
11008,10
11008,9
11008,11
11008,9
11008,9
11008,9
11009,9
11009,10
11009,10
11009,9
11009,9
11009,10
11009,11
11015,10
11015,10
11015,9
11015,9
11015,10
11015,10
11015,10
11015,9
11016,9
11016,10
11016,10
11016,10
11016,10
11016,9
11016,10
11016,10
11016,10
11016,10
11017,9
11017,10
11017,10
11017,11
11017,9
11017,9
11017,10
11017,10
11017,10
11018,10
11018,10
11018,9
11018,10
11018,9
11018,10
11018,9
11018,10
11018,10
11019,10
11019,10
11019,9
11019,10
11019,10
11019,10
11019,10
11019,9
11030,8
11036,10
11036,8
11036,10
11036,10
11036,10
11037,10
11037,8
11037,10
11037,11
11037,10
11037,11
11037,9
11037,9
11037,10
11038,10
11038,10
11038,8
11038,10
11038,10
11038,10
11038,10
11038,8
11038,10
11038,11
11039,10
11039,10
11039,9
11039,10
11039,11
11039,10
11039,11
11045,9
11046,10
11046,10
11046,9
11046,10
11046,9
11046,10
11046,10
11046,9
11046,10
11047,10
11047,10
11047,10
11047,9
11047,10
11047,9
11047,11
11047,10
11047,9
11047,10
11048,10
11048,10
11048,10
11048,9
11048,10
11048,10
11048,10
11048,10
11048,9
11049,10
11049,10
11049,10
11049,9
11049,9
11049,10
11049,10
11056,10
11056,10
11056,8
11056,10
11056,10
11056,10
11056,10
11056,8
11057,11
11057,10
11057,10
11057,10
11057,8
11057,10
11057,10
11057,9
11057,10
11058,8
11058,11
11058,10
11058,10
11058,10
11058,8
11058,10
11058,10
11058,9
11058,10
11059,8
11059,10
11059,10
11059,10
11059,10
11059,8
11059,10
11065,10
11065,9
11065,10
11065,9
11065,10
11066,10
11066,9
11066,10
11066,9
11066,11
11066,10
11066,9
11066,10
11066,9
11067,10
11067,10
11067,9
11067,10
11067,9
11067,10
11067,10
11067,9
11067,10
11067,9
11068,11
11068,10
11068,8
11068,10
11068,10
11068,10
11068,10
11068,9
11068,10
11069,10
11069,10
11069,10
11069,9
11069,12
11069,9
11069,10
11069,10
11081,10
11086,9
11087,10
11087,10
11087,9
11087,10
11087,9
11087,10
11087,10
11087,9
11087,9
11087,9
11088,10
11088,10
11088,9
11088,9
11088,9
11088,10
11088,10
11088,9
11088,9
11089,9
11089,11
11089,10
11089,9
11089,9
11089,9
11089,10
11089,9
11096,9
11096,9
11096,10
11096,10
11096,10
11096,10
11096,9
11096,10
11096,10
11097,10
11097,9
11097,9
11097,10
11097,10
11097,10
11097,9
11097,9
11097,10
11098,10
11098,10
11098,10
11098,9
11098,10
11098,9
11098,10
11098,10
11098,9
11099,9
11099,10
11099,10
11099,9
11099,9
11099,10
11099,10
11099,10
11106,10
11106,10
11106,9
11106,11
11106,10
11106,10
11106,10
11107,9
11107,10
11107,9
11107,10
11107,10
11107,9
11107,10
11107,10
11107,10
11107,9
11108,9
11108,11
11108,9
11108,10
11108,10
11108,9
11108,11
11108,10
11108,10
11109,10
11109,8
11109,10
11109,10
11109,10
11109,9
11109,8
11115,8
11115,11
11115,9
11115,10
11115,10
11115,9
11115,11
11115,10
11116,10
11116,10
11116,9
11116,11
11116,10
11116,11
11116,10
11116,9
11116,11
11116,10
11117,10
11117,10
11117,9
11117,10
11117,9
11117,11
11117,9
11117,9
11117,11
11118,11
11118,10
11118,10
11118,9
11118,10
11118,9
11118,10
11118,10
11118,9
11118,10
11119,9
11119,10
11119,10
11119,9
11119,11
11119,10
11119,10
11132,10
11137,11
11137,10
11137,10
11137,10
11137,9
11137,11
11137,10
11137,10
11138,10
11138,9
11138,11
11138,10
11138,10
11138,9
11138,9
11138,10
11138,9
11138,10
11139,10
11139,9
11139,11
11139,9
11139,10
11139,10
11139,9
11146,10
11146,11
11146,10
11146,10
11146,9
11146,10
11146,11
11146,10
11147,10
11147,8
11147,9
11147,11
11147,10
11147,10
11147,8
11147,10
11147,11
11147,10
11148,10
11148,9
11148,10
11148,10
11148,10
11148,10
11148,9
11148,10
11148,11
11149,10
11149,10
11149,8
11149,10
11149,11
11149,10
11149,10
11156,10
11156,10
11156,8
11156,9
11156,10
11156,11
11156,10
11157,9
11157,9
11157,10
11157,10
11157,10
11157,8
11157,9
11157,10
11157,10
11158,10
11158,8
11158,9
11158,10
11158,10
11158,10
11158,9
11158,9
11158,10
11158,10
11159,10
11159,9
11159,9
11159,10
11159,10
11159,10
11159,9
11165,10
11165,9
11165,10
11166,8
11166,10
11166,10
11166,9
11166,10
11166,8
11166,10
11166,10
11166,9
11166,10
11167,8
11167,10
11167,10
11167,9
11167,10
11167,8
11167,10
11167,10
11167,9
11168,10
11168,8
11168,10
11168,10
11168,9
11168,9
11168,8
11168,10
11168,10
11168,9
11169,10
11169,8
11169,10
11169,10
11169,9
11169,10
11169,8
11184,9
11188,10
11188,10
11188,8
11188,10
11188,9
11188,10
11188,10
11188,9
11189,10
11189,10
11189,10
11189,10
11189,9
11189,10
11189,10
11196,10
11196,10
11196,10
11196,9
11196,10
11196,10
11196,10
11197,10
11197,8
11197,10
11197,10
11197,10
11197,10
11197,9
11197,10
11197,10
11198,10
11198,10
11198,8
11198,9
11198,10
11198,10
11198,11
11198,8
11198,10
11198,10
11199,10
11199,10
11199,8
11199,10
11199,11
11199,10
11199,10
11206,10
11206,8
11206,10
11206,10
11206,10
11207,10
11207,9
11207,10
11207,10
11207,10
11207,10
11207,8
11207,10
11207,10
11207,9
11208,10
11208,8
11208,10
11208,10
11208,10
11208,10
11208,9
11208,10
11208,11
11209,10
11209,10
11209,9
11209,10
11209,11
11209,10
11209,10
11215,8
11215,10
11215,10
11215,10
11215,10
11215,8
11215,10
11215,10
11215,10
11216,10
11216,8
11216,11
11216,11
11216,9
11216,10
11216,9
11216,10
11216,10
11217,10
11217,10
11217,8
11217,10
11217,10
11217,10
11217,10
11217,8
11217,10
11217,10
11218,10
11218,10
11218,8
11218,10
11218,10
11218,9
11218,10
11218,9
11218,10
11219,10
11219,10
11219,10
11219,8
11219,10
11219,10
11219,10
11231,10
11236,8
11237,9
11237,9
11237,10
11237,10
11237,8
11237,9
11237,9
11237,10
11237,10
11238,9
11238,9
11238,10
11238,10
11238,10
11238,9
11238,10
11238,9
11238,10
11239,10
11239,9
11239,9
11239,9
11239,10
11239,10
11239,9
11239,9
11246,10
11246,9
11246,8
11246,10
11246,10
11247,9
11247,10
11247,8
11247,10
11247,10
11247,10
11247,10
11247,9
11247,10
11248,10
11248,10
11248,9
11248,9
11248,11
11248,10
11248,10
11248,9
11248,9
11248,10
11249,10
11249,10
11249,9
11249,9
11249,10
11249,10
11249,10
11256,8
11256,10
11256,10
11257,10
11257,10
11257,9
11257,9
11257,10
11257,10
11257,10
11257,9
11257,9
11257,10
11258,10
11258,10
11258,9
11258,10
11258,9
11258,11
11258,10
11258,9
11258,10
11259,10
11259,11
11259,10
11259,9
11259,10
11259,10
11259,11
11265,10
11265,9
11265,9
11265,9
11265,10
11265,10
11265,9
11266,9
11266,9
11266,10
11266,10
11266,9
11266,10
11266,8
11266,11
11266,10
11267,9
11267,10
11267,8
11267,10
11267,10
11267,9
11267,9
11267,8
11267,10
11267,10
11268,9
11268,9
11268,8
11268,10
11268,10
11268,9
11268,10
11268,9
11268,10
11269,10
11269,9
11269,10
11269,9
11269,10
11269,10
11269,9
11281,9
11287,10
11287,10
11287,9
11287,9
11287,10
11287,10
11287,10
11287,9
11288,9
11288,10
11288,11
11288,10
11288,9
11288,9
11288,10
11288,10
11288,10
11289,9
11289,9
11289,10
11289,10
11289,10
11289,9
11289,9
11289,10
11296,9
11296,10
11296,9
11296,10
11296,10
11297,9
11297,10
11297,8
11297,10
11297,9
11297,9
11297,10
11297,8
11297,10
11298,10
11298,9
11298,9
11298,8
11298,10
11298,10
11298,9
11298,10
11298,8
11298,10
11299,10
11299,9
11299,10
11299,8
11299,10
11299,10
11299,9
11306,10
11306,8
11306,10
11306,10
11307,10
11307,10
11307,9
11307,10
11307,9
11307,10
11307,10
11307,9
11307,10
11308,9
11308,10
11308,10
11308,9
11308,10
11308,9
11308,11
11308,10
11308,8
11308,10
11309,9
11309,10
11309,10
11309,8
11309,10
11309,9
11309,10
11315,10
11315,9
11315,11
11315,10
11315,10
11315,10
11315,9
11315,10
11315,10
11316,10
11316,10
11316,8
11316,10
11316,10
11316,10
11316,10
11316,9
11316,10
11317,10
11317,10
11317,10
11317,9
11317,10
11317,10
11317,10
11317,10
11317,8
11317,10
11318,9
11318,10
11318,10
11318,9
11318,10
11318,9
11318,10
11318,10
11318,9
11319,10
11319,10
11319,10
11319,10
11319,9
11319,10
11319,9
11331,9
11337,10
11337,10
11337,10
11337,10
11337,9
11337,10
11337,9
11338,10
11338,10
11338,9
11338,9
11338,9
11338,10
11338,10
11338,9
11338,10
11339,10
11339,11
11339,10
11339,9
11339,10
11339,9
11339,10
11346,10
11346,9
11346,9
11346,9
11346,10
11347,10
11347,9
11347,9
11347,9
11347,10
11347,10
11347,9
11347,9
11347,9
11348,10
11348,10
11348,9
11348,10
11348,8
11348,10
11348,10
11348,9
11348,10
11348,9
11349,10
11349,10
11349,9
11349,9
11349,8
11349,10
11349,10
11356,8
11356,11
11356,10
11357,8
11357,10
11357,9
11357,10
11357,10
11357,8
11357,10
11357,9
11357,10
11357,11
11358,9
11358,10
11358,9
11358,11
11358,10
11358,8
11358,10
11358,9
11358,10
11359,9
11359,9
11359,9
11359,9
11359,11
11359,10
11359,9
11365,10
11365,9
11365,10
11365,11
11365,10
11365,10
11366,9
11366,9
11366,11
11366,10
11366,10
11366,9
11366,9
11366,11
11366,10
11367,10
11367,8
11367,10
11367,11
11367,10
11367,10
11367,9
11367,9
11367,10
11368,10
11368,10
11368,8
11368,10
11368,11
11368,10
11368,10
11368,8
11368,10
11368,11
11369,10
11369,10
11369,8
11369,9
11369,11
11369,10
11369,10
11381,10
11387,10
11387,10
11387,10
11387,9
11387,10
11388,10
11388,10
11388,10
11388,9
11388,10
11388,11
11388,10
11388,10
11388,8
11388,10
11389,10
11389,10
11389,10
11389,9
11389,10
11389,10
11389,10
11396,8
11396,10
11396,10
11396,10
11397,10
11397,9
11397,10
11397,10
11397,10
11397,11
11397,9
11397,10
11397,10
11398,10
11398,10
11398,9
11398,10
11398,10
11398,11
11398,10
11398,9
11398,10
11399,10
11399,10
11399,10
11399,9
11399,10
11399,10
11399,10
11399,10
11406,10
11406,9
11407,10
11407,9
11407,11
11407,10
11407,8
11407,10
11407,9
11407,10
11407,10
11408,9
11408,9
11408,8
11408,10
11408,10
11408,9
11408,9
11408,8
11408,10
11408,10
11409,9
11409,10
11409,9
11409,10
11409,10
11409,9
11409,9
11415,10
11415,9
11415,11
11415,9
11415,10
11415,10
11415,8
11415,9
11416,8
11416,10
11416,10
11416,9
11416,10
11416,8
11416,10
11416,10
11416,9
11417,10
11417,9
11417,10
11417,10
11417,9
11417,10
11417,8
11417,10
11417,10
11418,9
11418,10
11418,8
11418,10
11418,10
11418,9
11418,10
11418,8
11418,10
11418,10
11419,10
11419,9
11419,8
11419,10
11419,11
11419,9
11419,10
11434,8
11438,9
11439,10
11439,9
11439,10
11439,10
11439,9
11439,10
11439,10
11446,10
11446,9
11446,10
11447,10
11447,8
11447,10
11447,10
11447,11
11447,10
11447,9
11447,10
11447,9
11448,11
11448,10
11448,8
11448,10
11448,9
11448,10
11448,10
11448,8
11448,10
11449,10
11449,10
11449,10
11449,9
11449,10
11449,9
11449,11
11449,10
11457,10
11457,10
11457,10
11457,9
11457,10
11457,10
11457,10
11457,10
11457,9
11457,10
11458,10
11458,10
11458,10
11458,9
11458,10
11458,10
11458,11
11458,10
11458,9
11459,10
11459,9
11459,10
11459,10
11459,9
11459,9
11459,9
11465,10
11465,10
11465,9
11465,10
11465,10
11465,10
11465,10
11466,9
11466,10
11466,10
11466,8
11466,10
11466,8
11466,10
11466,10
11466,10
11467,10
11467,8
11467,10
11467,9
11467,10
11467,10
11467,9
11467,10
11467,10
11468,10
11468,10
11468,8
11468,10
11468,10
11468,9
11468,10
11468,8
11468,10
11468,10
11469,10
11469,10
11469,9
11469,10
11469,10
11469,10
11469,10
11480,10
11487,10
11487,9
11487,9
11487,11
11487,10
11487,10
11487,9
11488,10
11488,11
11488,10
11488,10
11488,9
11488,10
11488,11
11488,10
11488,10
11488,9
11489,9
11489,11
11489,10
11489,10
11489,9
11489,9
11489,11
11496,9
11496,10
11497,10
11497,9
11497,9
11497,9
11497,10
11497,10
11497,9
11497,9
11497,9
11498,10
11498,10
11498,9
11498,9
11498,10
11498,10
11498,10
11498,9
11498,9
11498,10
11499,10
11499,10
11499,9
11499,9
11499,9
11499,10
11499,10
11507,11
11507,10
11507,8
11507,10
11507,9
11507,10
11507,10
11507,9
11507,10
11508,10
11508,10
11508,10
11508,9
11508,9
11508,10
11508,10
11508,10
11508,9
11509,9
11509,10
11509,10
11509,10
11509,9
11509,9
11509,8
11509,10
11514,8
11514,10
11514,10
11514,8
11515,10
11515,9
11515,10
11515,11
11515,9
11515,10
11515,9
11515,10
11515,10
11516,9
11516,10
11516,8
11516,10
11516,10
11516,9
11516,10
11516,9
11516,10
11517,11
11517,10
11517,10
11517,9
11517,10
11517,10
11517,10
11517,10
11517,8
11517,10
11518,10
11518,10
11518,10
11518,8
11518,10
11518,10
11518,10
11518,10
11518,9
11519,10
11519,11
11519,9
11519,10
11519,9
11519,10
11519,11
11519,9
11530,9
11537,11
11537,9
11537,10
11537,9
11537,9
11537,11
11538,10
11538,10
11538,9
11538,9
11538,11
11538,9
11538,10
11538,10
11538,8
11539,11
11539,10
11539,10
11539,9
11539,9
11539,10
11539,9
11539,10
11546,10
11547,9
11547,10
11547,10
11547,9
11547,9
11547,9
11547,10
11547,10
11547,9
11548,10
11548,10
11548,10
11548,10
11548,9
11548,10
11548,10
11548,10
11548,10
11548,9
11549,9
11549,10
11549,10
11549,10
11549,9
11549,9
11549,10
11557,10
11557,9
11557,10
11557,10
11557,11
11557,10
11557,9
11557,10
11558,10
11558,11
11558,10
11558,9
11558,10
11558,10
11558,11
11558,10
11558,9
11559,10
11559,10
11559,10
11559,10
11559,9
11559,10
11559,10
11559,10
11565,11
11565,10
11565,10
11565,9
11565,9
11565,10
11565,10
11565,10
11565,9
11566,9
11566,10
11566,10
11566,10
11566,9
11566,9
11566,11
11566,10
11566,11
11567,9
11567,9
11567,11
11567,9
11567,10
11567,9
11567,9
11567,11
11567,10
11567,10
11568,8
11568,9
11568,11
11568,10
11568,10
11568,9
11568,9
11568,11
11568,9
11569,10
11569,10
11569,9
11569,11
11569,9
11569,10
11569,9
11582,8
11588,10
11588,10
11588,10
11588,10
11588,9
11588,10
11588,9
11588,10
11589,10
11589,9
11589,10
11589,10
11589,10
11589,10
11589,8
11597,9
11597,10
11597,10
11597,11
11597,10
11597,9
11597,11
11597,10
11597,10
11598,10
11598,9
11598,11
11598,9
11598,10
11598,10
11598,8
11598,10
11598,10
11598,10
11599,10
11599,9
11599,10
11599,11
11599,10
11599,9
11599,9
11607,9
11607,9
11607,10
11607,10
11607,10
11607,9
11607,9
11608,10
11608,10
11608,11
11608,10
11608,9
11608,10
11608,10
11608,10
11608,9
11608,9
11609,10
11609,10
11609,10
11609,9
11609,9
11609,10
11609,10
11613,9
11614,9
11614,10
11614,10
11614,10
11614,9
11614,9
11614,10
11614,10
11614,10
11615,9
11615,9
11615,10
11615,10
11615,10
11615,9
11615,9
11615,10
11615,10
11616,10
11616,9
11616,8
11616,10
11616,10
11616,10
11616,10
11616,8
11616,10
11616,10
11617,10
11617,9
11617,9
11617,10
11617,10
11617,11
11617,10
11617,9
11617,10
11618,10
11618,10
11618,10
11618,9
11618,10
11618,10
11618,10
11618,10
11618,8
11618,10
11619,9
11619,10
11619,10
11619,9
11619,9
11619,9
11619,10
11632,9
11638,9
11638,9
11638,9
11638,10
11638,10
11638,9
11639,9
11639,9
11639,10
11639,9
11639,9
11639,9
11639,9
11639,10
11647,10
11647,10
11647,10
11647,9
11647,9
11647,10
11647,11
11647,10
11647,9
11647,9
11648,9
11648,10
11648,10
11648,9
11648,10
11648,10
11648,11
11648,10
11648,9
11649,9
11649,10
11649,10
11649,10
11649,9
11649,9
11649,10
11657,10
11657,9
11657,9
11657,10
11657,10
11657,10
11657,9
11658,9
11658,10
11658,10
11658,10
11658,10
11658,8
11658,10
11658,10
11658,10
11659,9
11659,9
11659,10
11659,10
11659,10
11659,9
11659,9
11659,10
11664,11
11664,10
11665,10
11665,9
11665,9
11665,10
11665,10
11665,10
11665,10
11665,8
11665,11
11665,10
11666,10
11666,10
11666,9
11666,10
11666,10
11666,10
11666,10
11666,8
11666,10
11667,10
11667,10
11667,10
11667,9
11667,10
11667,9
11667,10
11667,10
11667,9
11667,10
11668,10
11668,10
11668,10
11668,9
11668,10
11668,10
11668,10
11668,10
11668,9
11669,10
11669,9
11669,10
11669,10
11669,9
11669,10
11669,9
11685,10
11689,8
11697,10
11697,9
11697,9
11697,9
11697,11
11697,10
11697,9
11698,10
11698,9
11698,10
11698,10
11698,9
11698,9
11698,8
11698,10
11698,10
11698,8
11699,9
11699,8
11699,10
11699,10
11699,9
11699,10
11699,9
11707,10
11707,9
11707,9
11707,10
11707,10
11707,10
11707,9
11708,9
11708,10
11708,10
11708,10
11708,9
11708,9
11708,10
11708,10
11708,10
11708,9
11709,9
11709,10
11709,10
11709,10
11709,9
11709,9
11709,10
11713,8
11713,9
11713,11
11714,10
11714,10
11714,8
11714,9
11714,10
11714,10
11714,10
11714,8
11714,10
11715,10
11715,10
11715,10
11715,9
11715,10
11715,11
11715,10
11715,10
11715,9
11715,10
11716,10
11716,10
11716,10
11716,9
11716,10
11716,11
11716,10
11716,10
11716,8
11717,10
11717,11
11717,10
11717,10
11717,9
11717,10
11717,11
11717,10
11717,10
11718,9
11718,10
11718,11
11718,10
11718,10
11718,8
11718,10
11718,11
11718,10
11718,10
11719,8
11719,10
11719,11
11719,10
11719,10
11719,10
11719,10
11732,10
11738,10
11738,10
11738,9
11738,9
11738,10
11739,10
11739,10
11739,9
11739,9
11739,10
11739,10
11739,10
11747,8
11747,10
11747,10
11747,10
11747,10
11747,9
11747,11
11747,10
11748,10
11748,8
11748,9
11748,10
11748,11
11748,10
11748,11
11748,8
11748,10
11748,10
11749,10
11749,10
11749,9
11749,10
11749,10
11749,10
11749,9
11757,10
11757,8
11757,10
11757,9
11757,11
11757,10
11757,8
11758,9
11758,10
11758,10
11758,10
11758,9
11758,9
11758,9
11758,10
11758,10
11758,9
11759,9
11759,10
11759,10
11759,10
11759,9
11759,9
11759,10
11764,10
11764,10
11764,10
11764,9
11764,10
11765,9
11765,10
11765,10
11765,9
11765,10
11765,10
11765,11
11765,10
11765,9
11766,10
11766,10
11766,10
11766,10
11766,8
11766,10
11766,10
11766,10
11766,10
11766,9
11767,10
11767,10
11767,10
11767,10
11767,9
11767,10
11767,10
11767,10
11767,10
11768,9
11768,10
11768,9
11768,10
11768,10
11768,8
11768,10
11768,10
11768,10
11769,10
11769,8
11769,10
11769,10
11769,10
11769,10
11769,8
11769,10
11782,10
11788,10
11788,9
11788,10
11788,8
11788,11
11788,11
11789,9
11789,10
11789,9
11789,10
11789,10
11789,9
11789,10
11797,10
11797,8
11797,10
11797,10
11797,10
11797,10
11797,9
11797,10
11797,9
11797,10
11798,10
11798,9
11798,10
11798,9
11798,10
11798,10
11798,9
11798,10
11798,10
11799,10
11799,10
11799,9
11799,10
11799,10
11799,10
11799,10
11807,10
11807,9
11807,9
11807,9
11807,10
11807,10
11807,9
11808,9
11808,10
11808,10
11808,10
11808,9
11808,9
11808,10
11808,10
11808,10
11809,10
11809,8
11809,10
11809,10
11809,11
11809,10
11809,9
11813,9
11813,10
11813,10
11814,9
11814,10
11814,9
11814,10
11814,10
11814,9
11814,10
11814,8
11814,9
11814,10
11815,9
11815,10
11815,8
11815,11
11815,11
11815,9
11815,10
11815,9
11815,10
11816,10
11816,9
11816,10
11816,9
11816,10
11816,10
11816,9
11816,10
11816,8
11817,10
11817,10
11817,9
11817,10
11817,8
11817,10
11817,10
11817,9
11817,10
11817,8
11818,10
11818,10
11818,10
11818,10
11818,8
11818,10
11818,10
11818,9
11818,10
11819,8
11819,10
11819,10
11819,9
11819,10
11819,8
11819,10
11831,10
11838,9
11838,10
11838,9
11838,9
11838,11
11838,10
11839,10
11839,10
11839,9
11839,11
11839,10
11839,10
11839,10
11847,9
11847,9
11847,9
11847,10
11847,10
11847,9
11847,9
11847,10
11847,10
11848,10
11848,9
11848,9
11848,10
11848,10
11848,10
11848,9
11848,9
11848,10
11849,10
11849,11
11849,10
11849,9
11849,10
11849,10
11849,10
11849,10
11857,9
11857,8
11857,10
11857,10
11857,9
11857,10
11858,8
11858,10
11858,10
11858,9
11858,10
11858,8
11858,10
11858,10
11858,9
11858,10
11859,8
11859,10
11859,10
11859,9
11859,10
11859,8
11859,10
11864,9
11864,10
11864,9
11864,10
11864,10
11864,9
11864,9
11864,9
11864,12
11865,10
11865,9
11865,9
11865,9
11865,11
11865,10
11865,9
11865,9
11865,9
11865,10
11866,10
11866,9
11866,9
11866,9
11866,11
11866,10
11866,8
11866,10
11866,9
11867,10
11867,10
11867,9
11867,10
11867,9
11867,10
11867,10
11867,9
11867,10
11868,9
11868,10
11868,10
11868,9
11868,9
11868,9
11868,10
11868,10
11868,8
11868,9
11869,9
11869,11
11869,10
11869,9
11869,9
11869,8
11869,11
11882,10
11888,9
11888,10
11888,9
11889,9
11889,10
11889,9
11889,10
11889,9
11889,9
11889,11
11896,9
11897,10
11897,10
11897,10
11897,10
11897,9
11897,10
11897,10
11897,11
11897,9
11898,9
11898,10
11898,10
11898,11
11898,10
11898,8
11898,10
11898,10
11898,10
11899,10
11899,9
11899,10
11899,10
11899,10
11899,10
11899,9
11899,10
11907,10
11907,10
11907,10
11907,10
11907,8
11907,10
11908,10
11908,10
11908,9
11908,9
11908,10
11908,10
11908,10
11908,9
11908,9
11909,10
11909,10
11909,10
11909,10
11909,9
11909,10
11909,10
11909,10
11913,11
11913,10
11914,9
11914,10
11914,9
11914,10
11914,10
11914,9
11914,10
11914,9
11914,10
11914,10
11915,9
11915,10
11915,9
11915,11
11915,10
11915,9
11915,10
11915,9
11915,10
11916,10
11916,8
11916,10
11916,10
11916,10
11916,10
11916,8
11916,10
11916,9
11916,11
11917,9
11917,9
11917,10
11917,9
11917,10
11917,10
11917,9
11917,9
11917,9
11918,10
11918,10
11918,9
11918,10
11918,9
11918,10
11918,10
11918,9
11918,10
11919,9
11919,11
11919,10
11919,9
11919,10
11919,10
11919,11
11919,10
11932,7
11938,9
11939,9
11939,9
11939,10
11939,10
11939,9
11939,9
11939,9
11947,9
11947,8
11947,11
11947,10
11947,10
11947,9
11947,9
11947,10
11947,9
11948,10
11948,9
11948,9
11948,11
11948,10
11948,10
11948,9
11948,8
11948,11
11949,10
11949,10
11949,9
11949,8
11949,11
11949,9
11949,10
11949,9
11957,9
11957,9
11957,11
11957,10
11957,10
11957,9
11957,9
11958,11
11958,9
11958,10
11958,9
11958,8
11958,11
11958,10
11958,10
11958,9
11958,9
11959,11
11959,10
11959,10
11959,9
11959,9
11959,11
11959,10
11963,10
11963,8
11963,11
11964,10
11964,10
11964,9
11964,8
11964,10
11964,10
11964,9
11964,10
11964,8
11965,10
11965,10
11965,9
11965,10
11965,8
11965,10
11965,10
11965,9
11965,9
11965,8
11966,10
11966,9
11966,9
11966,10
11966,8
11966,10
11966,10
11966,9
11966,10
11967,8
11967,10
11967,10
11967,9
11967,10
11967,8
11967,10
11967,10
11967,9
11968,9
11968,9
11968,10
11968,10
11968,9
11968,10
11968,8
11968,11
11968,10
11968,9
11969,9
11969,9
11969,10
11969,10
11969,9
11969,9
11969,9
11985,10
11990,10
11997,10
11997,9
11997,9
11998,8
11998,10
